          -123.637488,35.249683,1.
          -123.619628,35.219848,1.
          -123.602218,35.189810,1.
          -123.585260,35.159573,1.
          -123.568755,35.129143,1.
          -123.552706,35.098525,1.
          -123.537114,35.067724,1.
          -123.521983,35.036746,1.
          -123.507314,35.005596,1.
          -123.493108,34.974280,1.
          -123.479368,34.942802,1.
          -123.466096,34.911168,1.
          -123.453292,34.879384,1.
          -123.440960,34.847455,1.
          -123.429100,34.815387,1.
          -123.417713,34.783184,1.
          -123.406803,34.750852,1.
          -123.396369,34.718398,1.
          -123.386413,34.685825,1.
          -123.376937,34.653141,1.
          -123.367942,34.620350,1.
          -123.359429,34.587458,1.
          -123.351399,34.554471,1.
          -123.343853,34.521394,1.
          -123.336791,34.488232,1.
          -123.330216,34.454992,1.
          -123.324128,34.421679,1.
          -123.318528,34.388298,1.
          -123.313415,34.354856,1.
          -123.308792,34.321357,1.
          -123.304659,34.287808,1.
          -123.301015,34.254214,1.
          -123.297863,34.220581,1.
          -123.295201,34.186914,1.
          -123.293031,34.153220,1.
          -123.291352,34.119503,1.
          -123.290166,34.085770,1.
          -123.289471,34.052026,1.
          -123.289269,34.018276,1.
          -123.289559,33.984528,1.
          -123.290341,33.950785,1.
          -123.291615,33.917054,1.
          -123.293381,33.883341,1.
          -123.295638,33.849651,1.
          -123.298387,33.815990,1.
          -123.301627,33.782363,1.
          -123.305357,33.748777,1.
          -123.309578,33.715237,1.
          -123.314288,33.681748,1.
          -123.319487,33.648316,1.
          -123.325174,33.614947,1.
          -123.331349,33.581646,1.
          -123.338010,33.548419,1.
          -123.345158,33.515273,1.
          -123.352790,33.482211,1.
          -123.360906,33.449240,1.
          -123.369505,33.416366,1.
          -123.378586,33.383593,1.
          -123.388147,33.350928,1.
          -123.398187,33.318377,1.
          -123.408706,33.285944,1.
          -123.419701,33.253635,1.
          -123.431172,33.221455,1.
          -123.443116,33.189411,1.
          -123.455532,33.157507,1.
          -123.468419,33.125749,1.
          -123.481775,33.094143,1.
          -123.495598,33.062693,1.
          -123.509886,33.031406,1.
          -123.524637,33.000286,1.
          -123.539850,32.969340,1.
          -123.555523,32.938571,1.
          -123.571653,32.907986,1.
          -123.588239,32.877590,1.
          -123.605278,32.847388,1.
          -123.622768,32.817385,1.
          -123.640707,32.787587,1.
          -123.659092,32.757998,1.
          -123.677921,32.728624,1.
          -123.697192,32.699471,1.
          -123.716902,32.670542,1.
          -123.737048,32.641843,1.
          -123.757628,32.613380,1.
          -123.778640,32.585156,1.
          -123.800080,32.557178,1.
          -123.821945,32.529450,1.
          -123.844234,32.501976,1.
          -123.866942,32.474763,1.
          -123.890067,32.447815,1.
          -123.913606,32.421135,1.
          -123.937557,32.394731,1.
          -123.961914,32.368605,1.
          -123.986677,32.342763,1.
          -124.011840,32.317209,1.
          -124.037402,32.291949,1.
          -124.063359,32.266986,1.
          -124.089707,32.242326,1.
          -124.116442,32.217972,1.
          -124.143563,32.193929,1.
          -124.171064,32.170203,1.
          -124.198942,32.146796,1.
          -124.227194,32.123714,1.
          -124.255816,32.100960,1.
          -124.284805,32.078540,1.
          -124.314155,32.056457,1.
          -124.343865,32.034715,1.
          -124.373929,32.013319,1.
          -124.404344,31.992273,1.
          -124.435106,31.971580,1.
          -124.466211,31.951246,1.
          -124.497654,31.931273,1.
          -124.529432,31.911666,1.
          -124.561541,31.892429,1.
          -124.593976,31.873565,1.
          -124.626733,31.855078,1.
          -124.659808,31.836973,1.
          -124.693197,31.819252,1.
          -124.726894,31.801919,1.
          -124.760897,31.784978,1.
          -124.795199,31.768433,1.
          -124.829798,31.752287,1.
          -124.864688,31.736543,1.
          -124.899864,31.721205,1.
          -124.935323,31.706276,1.
          -124.971059,31.691760,1.
          -125.007068,31.677659,1.
          -125.043345,31.663977,1.
          -125.079886,31.650717,1.
          -125.116685,31.637882,1.
          -125.153737,31.625475,1.
          -125.191039,31.613499,1.
          -125.228585,31.601957,1.
          -125.266370,31.590851,1.
          -125.304389,31.580186,1.
          -125.342637,31.569963,1.
          -125.381110,31.560184,1.
          -125.419802,31.550854,1.
          -125.458707,31.541974,1.
          -125.497822,31.533546,1.
          -125.537141,31.525574,1.
          -125.576658,31.518059,1.
          -125.616369,31.511005,1.
          -125.656268,31.504412,1.
          -125.696351,31.498284,1.
          -125.736611,31.492623,1.
          -125.777044,31.487431,1.
          -125.817644,31.482709,1.
          -125.858406,31.478460,1.
          -125.899324,31.474686,1.
          -125.940394,31.471389,1.
          -125.981610,31.468570,1.
          -126.022966,31.466231,1.
          -126.064457,31.464374,1.
          -126.106077,31.463000,1.
          -126.147822,31.462112,1.
          -126.189685,31.461710,1.
          -126.231661,31.461796,1.
          -126.273745,31.462372,1.
          -126.315931,31.463438,1.
          -126.358213,31.464997,1.
          -126.400586,31.467048,1.
          -126.443045,31.469594,1.
          -126.485583,31.472635,1.
          -126.528195,31.476172,1.
          -126.570876,31.480207,1.
          -126.613620,31.484740,1.
          -126.656421,31.489772,1.
          -126.699274,31.495303,1.
          -126.742173,31.501335,1.
          -126.785112,31.507868,1.
          -126.828086,31.514903,1.
          -126.871089,31.522440,1.
          -126.914115,31.530479,1.
          -126.957158,31.539022,1.
          -127.000214,31.548067,1.
          -127.043276,31.557616,1.
          -127.086339,31.567669,1.
          -127.129396,31.578225,1.
          -127.172443,31.589285,1.
          -127.215473,31.600849,1.
          -127.258481,31.612917,1.
          -127.301462,31.625488,1.
          -127.344408,31.638563,1.
          -127.387316,31.652140,1.
          -127.430178,31.666221,1.
          -127.472990,31.680804,1.
          -127.515746,31.695888,1.
          -127.558439,31.711474,1.
          -127.601066,31.727561,1.
          -127.643618,31.744148,1.
          -127.686092,31.761235,1.
          -127.728482,31.778820,1.
          -127.770781,31.796902,1.
          -127.812984,31.815482,1.
          -127.855086,31.834557,1.
          -127.897081,31.854128,1.
          -127.938963,31.874192,1.
          -127.980727,31.894749,1.
          -128.022368,31.915797,1.
          -128.063879,31.937335,1.
          -128.105255,31.959362,1.
          -128.146491,31.981876,1.
          -128.187581,32.004876,1.
          -128.228520,32.028361,1.
          -128.269302,32.052328,1.
          -128.309921,32.076776,1.
          -128.350373,32.101704,1.
          -128.390652,32.127109,1.
          -128.430753,32.152990,1.
          -128.470669,32.179345,1.
          -128.510396,32.206172,1.
          -128.549929,32.233468,1.
          -128.589262,32.261233,1.
          -128.628390,32.289463,1.
          -128.667307,32.318156,1.
          -128.706009,32.347310,1.
          -128.744490,32.376924,1.
          -128.782745,32.406994,1.
          -128.820769,32.437518,1.
          -128.858557,32.468493,1.
          -128.896103,32.499918,1.
          -128.933403,32.531789,1.
          -128.970451,32.564103,1.
          -129.007243,32.596859,1.
          -129.043773,32.630053,1.
          -129.080037,32.663682,1.
          -129.116030,32.697744,1.
          -129.151746,32.732236,1.
          -129.187181,32.767154,1.
          -129.222331,32.802495,1.
          -129.257189,32.838257,1.
          -129.291753,32.874436,1.
          -129.326016,32.911029,1.
          -129.359975,32.948033,1.
          -129.393624,32.985445,1.
          -129.426959,33.023260,1.
          -129.459975,33.061477,1.
          -129.492669,33.100090,1.
          -129.525035,33.139097,1.
          -129.557068,33.178494,1.
          -129.588766,33.218278,1.
          -129.620122,33.258444,1.
          -129.651134,33.298990,1.
          -129.681796,33.339911,1.
          -129.712104,33.381203,1.
          -129.742055,33.422863,1.
          -129.771643,33.464887,1.
          -129.800866,33.507270,1.
          -129.829718,33.550009,1.
          -129.858196,33.593100,1.
          -129.886297,33.636539,1.
          -129.914015,33.680321,1.
          -129.941347,33.724442,1.
          -129.968289,33.768898,1.
          -129.994838,33.813685,1.
          -130.020990,33.858798,1.
          -130.046740,33.904234,1.
          -130.072086,33.949987,1.
          -130.097024,33.996054,1.
          -130.121550,34.042429,1.
          -130.145661,34.089109,1.
          -130.169353,34.136088,1.
          -130.192624,34.183363,1.
          -130.215469,34.230928,1.
          -130.237885,34.278779,1.
          -130.259869,34.326911,1.
          -130.281418,34.375319,1.
          -130.302530,34.423999,1.
          -130.323200,34.472946,1.
          -130.343425,34.522154,1.
          -130.363204,34.571620,1.
          -130.382532,34.621338,1.
          -130.401407,34.671303,1.
          -130.419827,34.721511,1.
          -130.437788,34.771955,1.
          -130.455288,34.822632,1.
          -130.472324,34.873536,1.
          -130.488894,34.924662,1.
          -130.504995,34.976005,1.
          -130.520625,35.027560,1.
          -130.535780,35.079321,1.
          -130.550460,35.131283,1.
          -130.564662,35.183442,1.
          -130.578382,35.235792,1.
          -130.591621,35.288327,1.
          -130.604374,35.341042,1.
          -130.616640,35.393932,1.
          -130.628418,35.446992,1.
          -130.639705,35.500216,1.
          -130.650499,35.553599,1.
          -130.660799,35.607135,1.
          -130.670603,35.660820,1.
          -130.679909,35.714646,1.
          -130.688715,35.768610,1.
          -130.697020,35.822705,1.
          -130.704823,35.876927,1.
          -130.712122,35.931268,1.
          -130.718916,35.985725,1.
          -130.725203,36.040291,1.
          -130.730982,36.094961,1.
          -130.736252,36.149729,1.
          -130.741012,36.204590,1.
          -130.745261,36.259538,1.
          -130.748998,36.314567,1.
          -130.752221,36.369672,1.
          -130.754931,36.424846,1.
          -130.757125,36.480086,1.
          -130.758804,36.535384,1.
          -130.759967,36.590735,1.
          -130.760613,36.646134,1.
          -130.760742,36.701575,1.
          -130.760353,36.757051,1.
          -130.759446,36.812558,1.
          -130.758020,36.868090,1.
          -130.756075,36.923641,1.
          -130.753610,36.979204,1.
          -130.750627,37.034776,1.
          -130.747124,37.090349,1.
          -130.743102,37.145918,1.
          -130.738560,37.201478,1.
          -130.733499,37.257023,1.
          -130.727919,37.312546,1.
          -130.721819,37.368043,1.
          -130.715201,37.423507,1.
          -130.708065,37.478933,1.
          -130.700411,37.534316,1.
          -130.692239,37.589649,1.
          -130.683551,37.644926,1.
          -130.674346,37.700143,1.
          -130.664625,37.755294,1.
          -130.654390,37.810372,1.
          -130.643641,37.865372,1.
          -130.632378,37.920288,1.
          -130.620603,37.975116,1.
          -130.608316,38.029849,1.
          -130.595520,38.084481,1.
          -130.582214,38.139007,1.
          -130.568400,38.193422,1.
          -130.554079,38.247720,1.
          -130.539253,38.301894,1.
          -130.523922,38.355941,1.
          -130.508089,38.409854,1.
          -130.491755,38.463627,1.
          -130.474921,38.517256,1.
          -130.457589,38.570734,1.
          -130.439761,38.624056,1.
          -130.421438,38.677218,1.
          -130.402622,38.730212,1.
          -130.383315,38.783035,1.
          -130.363519,38.835680,1.
          -130.343236,38.888142,1.
          -130.322468,38.940416,1.
          -130.301216,38.992497,1.
          -130.279484,39.044379,1.
          -130.257273,39.096057,1.
          -130.234586,39.147526,1.
          -130.211425,39.198780,1.
          -130.187792,39.249815,1.
          -130.163690,39.300624,1.
          -130.139121,39.351204,1.
          -130.114088,39.401549,1.
          -130.088594,39.451654,1.
          -130.062641,39.501513,1.
          -130.036231,39.551122,1.
          -130.009368,39.600476,1.
          -129.982055,39.649570,1.
          -129.954294,39.698399,1.
          -129.926089,39.746958,1.
          -129.897442,39.795242,1.
          -129.868356,39.843246,1.
          -129.838835,39.890966,1.
          -129.808882,39.938397,1.
          -129.778499,39.985534,1.
          -129.747691,40.032372,1.
          -129.716460,40.078908,1.
          -129.684810,40.125135,1.
          -129.652745,40.171050,1.
          -129.620267,40.216648,1.
          -129.587381,40.261925,1.
          -129.554090,40.306875,1.
          -129.520397,40.351496,1.
          -129.486307,40.395782,1.
          -129.451822,40.439729,1.
          -129.416948,40.483332,1.
          -129.381687,40.526588,1.
          -129.346043,40.569493,1.
          -129.310021,40.612042,1.
          -129.273624,40.654230,1.
          -129.236857,40.696055,1.
          -129.199723,40.737512,1.
          -129.162226,40.778596,1.
          -129.124372,40.819305,1.
          -129.086163,40.859634,1.
          -129.047604,40.899580,1.
          -129.008700,40.939137,1.
          -128.969454,40.978304,1.
          -128.929871,41.017076,1.
          -128.889956,41.055450,1.
          -128.849713,41.093421,1.
          -128.809146,41.130987,1.
          -128.768260,41.168143,1.
          -128.727060,41.204887,1.
          -128.685550,41.241216,1.
          -128.643734,41.277124,1.
          -128.601618,41.312611,1.
          -128.559206,41.347671,1.
          -128.516502,41.382303,1.
          -128.473513,41.416503,1.
          -128.430241,41.450267,1.
          -128.386693,41.483593,1.
          -128.342874,41.516478,1.
          -128.298787,41.548919,1.
          -128.254438,41.580914,1.
          -128.209833,41.612458,1.
          -128.164975,41.643551,1.
          -128.119870,41.674188,1.
          -128.074524,41.704367,1.
          -128.028941,41.734086,1.
          -127.983126,41.763343,1.
          -127.937085,41.792134,1.
          -127.890822,41.820457,1.
          -127.844343,41.848311,1.
          -127.797654,41.875692,1.
          -127.750759,41.902599,1.
          -127.703663,41.929029,1.
          -127.656373,41.954980,1.
          -127.608893,41.980451,1.
          -127.561228,42.005439,1.
          -127.513385,42.029943,1.
          -127.465368,42.053959,1.
          -127.417183,42.077488,1.
          -127.368835,42.100526,1.
          -127.320330,42.123073,1.
          -127.271674,42.145127,1.
          -127.222871,42.166685,1.
          -127.173927,42.187747,1.
          -127.124848,42.208312,1.
          -127.075640,42.228377,1.
          -127.026307,42.247942,1.
          -126.976856,42.267005,1.
          -126.927291,42.285565,1.
          -126.877620,42.303621,1.
          -126.827846,42.321172,1.
          -126.777977,42.338217,1.
          -126.728017,42.354755,1.
          -126.677972,42.370785,1.
          -126.627847,42.386306,1.
          -126.577650,42.401319,1.
          -126.527384,42.415821,1.
          -126.477056,42.429812,1.
          -126.426671,42.443292,1.
          -126.376236,42.456261,1.
          -126.325756,42.468717,1.
          -126.275236,42.480661,1.
          -126.224682,42.492092,1.
          -126.174100,42.503010,1.
          -126.123495,42.513415,1.
          -126.072874,42.523307,1.
          -126.022243,42.532685,1.
          -125.971605,42.541550,1.
          -125.920968,42.549902,1.
          -125.870338,42.557742,1.
          -125.819719,42.565068,1.
          -125.769118,42.571882,1.
          -125.718539,42.578183,1.
          -125.667990,42.583973,1.
          -125.617476,42.589252,1.
          -125.567001,42.594020,1.
          -125.516573,42.598278,1.
          -125.466196,42.602026,1.
          -125.415876,42.605266,1.
          -125.365619,42.607998,1.
          -125.315431,42.610223,1.
          -125.265317,42.611942,1.
          -125.215283,42.613155,1.
          -125.165334,42.613865,1.
          -125.115476,42.614071,1.
          -125.065715,42.613776,1.
          -125.016056,42.612980,1.
          -124.966504,42.611685,1.
          -124.917066,42.609893,1.
          -124.867746,42.607603,1.
          -124.818551,42.604819,1.
          -124.769485,42.601541,1.
          -124.720554,42.597771,1.
          -124.671764,42.593512,1.
          -124.623121,42.588763,1.
          -124.574628,42.583529,1.
          -124.526293,42.577809,1.
          -124.478119,42.571607,1.
          -124.430114,42.564923,1.
          -124.382281,42.557761,1.
          -124.334626,42.550122,1.
          -124.287155,42.542009,1.
          -124.239872,42.533423,1.
          -124.192784,42.524367,1.
          -124.145894,42.514843,1.
          -124.099209,42.504853,1.
          -124.052734,42.494401,1.
          -124.006473,42.483489,1.
          -123.960431,42.472118,1.
          -123.914615,42.460292,1.
          -123.869028,42.448014,1.
          -123.823676,42.435285,1.
          -123.778563,42.422110,1.
          -123.733696,42.408490,1.
          -123.689078,42.394429,1.
          -123.644714,42.379930,1.
          -123.600609,42.364995,1.
          -123.556769,42.349628,1.
          -123.513198,42.333832,1.
          -123.469900,42.317609,1.
          -123.426880,42.300964,1.
          -123.384143,42.283899,1.
          -123.341694,42.266418,1.
          -123.299537,42.248525,1.
          -123.257677,42.230221,1.
          -123.216118,42.211512,1.
          -123.174865,42.192401,1.
          -123.133921,42.172890,1.
          -123.093292,42.152985,1.
          -123.052982,42.132687,1.
          -123.012996,42.112003,1.
          -122.973336,42.090934,1.
          -122.934008,42.069484,1.
          -122.895016,42.047659,1.
          -122.856364,42.025461,1.
          -122.818056,42.002895,1.
          -122.780096,41.979964,1.
          -122.742488,41.956673,1.
          -122.705235,41.933026,1.
          -122.668343,41.909026,1.
          -122.631815,41.884678,1.
          -122.595654,41.859987,1.
          -122.559864,41.834956,1.
          -122.524450,41.809591,1.
          -122.489414,41.783894,1.
          -122.454761,41.757871,1.
          -122.420493,41.731526,1.
          -122.386615,41.704863,1.
          -122.353130,41.677888,1.
          -122.320041,41.650604,1.
          -122.287351,41.623016,1.
          -122.255065,41.595129,1.
          -122.223184,41.566947,1.
          -122.191713,41.538476,1.
          -122.160655,41.509720,1.
          -122.130013,41.480683,1.
          -122.099789,41.451371,1.
          -122.069986,41.421788,1.
          -122.040609,41.391939,1.
          -122.011658,41.361829,1.
          -121.983139,41.331463,1.
          -121.955052,41.300847,1.
          -121.927401,41.269984,1.
          -121.900188,41.238881,1.
          -121.873417,41.207541,1.
          -121.847089,41.175971,1.
          -121.821207,41.144175,1.
          -121.795774,41.112158,1.
          -121.770792,41.079926,1.
          -121.746263,41.047484,1.
          -121.722189,41.014837,1.
          -121.698573,40.981990,1.
          -121.675416,40.948949,1.
          -121.652722,40.915718,1.
          -121.630491,40.882304,1.
          -121.608726,40.848711,1.
          -121.587429,40.814945,1.
          -121.566601,40.781012,1.
          -121.546244,40.746916,1.
          -121.526361,40.712663,1.
          -121.506952,40.678259,1.
          -121.488019,40.643708,1.
          -121.469564,40.609017,1.
          -121.451589,40.574191,1.
          -121.434094,40.539236,1.
          -121.417081,40.504156,1.
          -121.400551,40.468958,1.
          -121.384505,40.433647,1.
          -121.368945,40.398229,1.
          -121.353872,40.362709,1.
          -121.339287,40.327092,1.
          -121.325190,40.291385,1.
          -121.311583,40.255593,1.
          -121.298466,40.219722,1.
          -121.285840,40.183777,1.
          -121.273706,40.147764,1.
          -121.262065,40.111689,1.
          -121.250917,40.075556,1.
          -121.240262,40.039373,1.
          -121.230102,40.003144,1.
          -121.220436,39.966875,1.
          -121.211265,39.930573,1.
          -121.202588,39.894241,1.
          -121.194408,39.857887,1.
          -121.186722,39.821516,1.
          -121.179532,39.785134,1.
          -121.172838,39.748746,1.
          -121.166638,39.712357,1.
          -121.160935,39.675975,1.
          -121.155726,39.639603,1.
          -121.151012,39.603249,1.
          -121.146793,39.566917,1.
          -121.143067,39.530614,1.
          -121.139836,39.494345,1.
          -121.137098,39.458115,1.
          -121.134852,39.421931,1.
          -121.133098,39.385797,1.
          -121.131836,39.349721,1.
          -121.131064,39.313706,1.
          -121.130782,39.277759,1.
          -121.130989,39.241886,1.
          -121.131684,39.206092,1.
          -121.132865,39.170382,1.
          -121.134533,39.134763,1.
          -121.136685,39.099239,1.
          -121.139320,39.063817,1.
          -121.142438,39.028501,1.
          -121.146037,38.993298,1.
          -121.150115,38.958213,1.
          -121.154671,38.923251,1.
          -121.159703,38.888418,1.
          -121.165211,38.853720,1.
          -121.171192,38.819161,1.
          -121.177644,38.784747,1.
          -121.184567,38.750484,1.
          -121.191957,38.716377,1.
          -121.199813,38.682432,1.
          -121.208134,38.648653,1.
          -121.216917,38.615045,1.
          -121.226160,38.581616,1.
          -121.235861,38.548368,1.
          -121.246018,38.515309,1.
          -121.256629,38.482442,1.
          -121.267691,38.449774,1.
          -121.279202,38.417309,1.
          -121.291159,38.385052,1.
          -121.303561,38.353009,1.
          -121.316404,38.321185,1.
          -121.329686,38.289585,1.
          -121.343404,38.258213,1.
          -121.357557,38.227075,1.
          -121.372140,38.196176,1.
          -121.387151,38.165521,1.
          -121.402587,38.135114,1.
          -121.418445,38.104960,1.
          -121.434723,38.075065,1.
          -121.451417,38.045433,1.
          -121.468525,38.016069,1.
          -121.486042,37.986977,1.
          -121.503966,37.958163,1.
          -121.522294,37.929630,1.
          -121.541023,37.901385,1.
          -121.560148,37.873430,1.
          -121.579667,37.845771,1.
          -121.599576,37.818412,1.
          -121.619871,37.791358,1.
          -121.640550,37.764613,1.
          -121.661608,37.738182,1.
          -121.683042,37.712068,1.
          -121.704848,37.686276,1.
          -121.727023,37.660811,1.
          -121.749562,37.635677,1.
          -121.772462,37.610877,1.
          -121.795718,37.586417,1.
          -121.819328,37.562299,1.
          -121.843287,37.538529,1.
          -121.867590,37.515109,1.
          -121.892234,37.492045,1.
          -121.917216,37.469340,1.
          -121.942529,37.446997,1.
          -121.968171,37.425021,1.
          -121.994137,37.403416,1.
          -122.020423,37.382185,1.
          -122.047025,37.361331,1.
          -122.073938,37.340859,1.
          -122.101157,37.320772,1.
          -122.128679,37.301074,1.
          -122.156498,37.281767,1.
          -122.184611,37.262856,1.
          -122.213012,37.244344,1.
          -122.241697,37.226234,1.
          -122.270662,37.208529,1.
          -122.299902,37.191233,1.
          -122.329411,37.174349,1.
          -122.359186,37.157879,1.
          -122.389222,37.141827,1.
          -122.419513,37.126197,1.
          -122.450055,37.110990,1.
          -122.480842,37.096210,1.
          -122.511871,37.081860,1.
          -122.543136,37.067942,1.
          -122.574632,37.054459,1.
          -122.606354,37.041414,1.
          -122.638297,37.028809,1.
          -122.670456,37.016647,1.
          -122.702826,37.004931,1.
          -122.735401,36.993662,1.
          -122.768178,36.982844,1.
          -122.801149,36.972478,1.
          -122.834311,36.962567,1.
          -122.867657,36.953114,1.
          -122.901184,36.944119,1.
          -122.934884,36.935586,1.
          -122.968754,36.927516,1.
          -123.002788,36.919911,1.
          -123.036980,36.912773,1.
          -123.071325,36.906105,1.
          -123.105818,36.899907,1.
          -123.140453,36.894182,1.
          -123.175225,36.888931,1.
          -123.210128,36.884156,1.
          -123.245157,36.879858,1.
          -123.280307,36.876039,1.
          -123.315571,36.872700,1.
          -123.350945,36.869843,1.
          -123.386423,36.867468,1.
          -123.421999,36.865578,1.
          -123.457668,36.864173,1.
          -123.493424,36.863255,1.
          -123.529261,36.862824,1.
          -123.565175,36.862881,1.
          -123.601159,36.863428,1.
          -123.637208,36.864465,1.
          -123.673316,36.865992,1.
          -123.709478,36.868012,1.
          -123.745688,36.870524,1.
          -123.781939,36.873529,1.
          -123.818228,36.877027,1.
          -123.854547,36.881019,1.
          -123.890892,36.885506,1.
          -123.927256,36.890487,1.
          -123.963634,36.895963,1.
          -124.000020,36.901935,1.
          -124.036409,36.908402,1.
          -124.072795,36.915364,1.
          -124.109172,36.922822,1.
          -124.145535,36.930775,1.
          -124.181877,36.939224,1.
          -124.218194,36.948168,1.
          -124.254479,36.957607,1.
          -124.290727,36.967540,1.
          -124.326932,36.977967,1.
          -124.363088,36.988889,1.
          -124.399190,37.000304,1.
          -124.435233,37.012211,1.
          -124.471210,37.024611,1.
          -124.507116,37.037502,1.
          -124.542945,37.050884,1.
          -124.578691,37.064756,1.
          -124.614350,37.079117,1.
          -124.649915,37.093967,1.
          -124.685381,37.109303,1.
          -124.720742,37.125126,1.
          -124.755992,37.141433,1.
          -124.791127,37.158224,1.
          -124.826140,37.175498,1.
          -124.861026,37.193253,1.
          -124.895780,37.211488,1.
          -124.930396,37.230202,1.
          -124.964868,37.249392,1.
          -124.999191,37.269058,1.
          -125.033360,37.289197,1.
          -125.067369,37.309808,1.
          -125.101212,37.330890,1.
          -125.134885,37.352441,1.
          -125.168382,37.374458,1.
          -125.201698,37.396939,1.
          -125.234827,37.419884,1.
          -125.267764,37.443289,1.
          -125.300503,37.467153,1.
          -125.333040,37.491473,1.
          -125.365369,37.516247,1.
          -125.397485,37.541474,1.
          -125.429383,37.567150,1.
          -125.461058,37.593273,1.
          -125.492504,37.619841,1.
          -125.523717,37.646851,1.
          -125.554691,37.674301,1.
          -125.585421,37.702188,1.
          -125.615903,37.730509,1.
          -125.646131,37.759262,1.
          -125.676100,37.788443,1.
          -125.705806,37.818051,1.
          -125.735243,37.848082,1.
          -125.764407,37.878532,1.
          -125.793293,37.909400,1.
          -125.821896,37.940682,1.
          -125.850211,37.972374,1.
          -125.878234,38.004474,1.
          -125.905960,38.036979,1.
          -125.933384,38.069885,1.
          -125.960501,38.103189,1.
          -125.987308,38.136887,1.
          -126.013800,38.170976,1.
          -126.039971,38.205453,1.
          -126.065818,38.240313,1.
          -126.091337,38.275554,1.
          -126.116522,38.311172,1.
          -126.141370,38.347163,1.
          -126.165876,38.383523,1.
          -126.190036,38.420248,1.
          -126.213846,38.457335,1.
          -126.237301,38.494780,1.
          -126.260398,38.532579,1.
          -126.283132,38.570728,1.
          -126.305500,38.609223,1.
          -126.327497,38.648059,1.
          -126.349119,38.687233,1.
          -126.370363,38.726741,1.
          -126.391225,38.766578,1.
          -126.411701,38.806740,1.
          -126.431787,38.847223,1.
          -126.451479,38.888022,1.
          -126.470775,38.929134,1.
          -126.489669,38.970553,1.
          -126.508159,39.012275,1.
          -126.526242,39.054297,1.
          -126.543913,39.096612,1.
          -126.561169,39.139217,1.
          -126.578007,39.182107,1.
          -126.594424,39.225278,1.
          -126.610417,39.268724,1.
          -126.625981,39.312442,1.
          -126.641115,39.356426,1.
          -126.655815,39.400671,1.
          -126.670078,39.445173,1.
          -126.683901,39.489926,1.
          -126.697281,39.534927,1.
          -126.710215,39.580169,1.
          -126.722700,39.625649,1.
          -126.734734,39.671361,1.
          -126.746314,39.717299,1.
          -126.757438,39.763460,1.
          -126.768102,39.809838,1.
          -126.778304,39.856427,1.
          -126.788042,39.903223,1.
          -126.797313,39.950221,1.
          -126.806116,39.997415,1.
          -126.814446,40.044800,1.
          -126.822304,40.092371,1.
          -126.829685,40.140123,1.
          -126.836589,40.188050,1.
          -126.843012,40.236147,1.
          -126.848954,40.284409,1.
          -126.854412,40.332830,1.
          -126.859384,40.381405,1.
          -126.863868,40.430128,1.
          -126.867863,40.478995,1.
          -126.871367,40.527999,1.
          -126.874378,40.577135,1.
          -126.876895,40.626399,1.
          -126.878916,40.675783,1.
          -126.880440,40.725283,1.
          -126.881466,40.774894,1.
          -126.881991,40.824609,1.
          -126.882015,40.874423,1.
          -126.881537,40.924331,1.
          -126.880555,40.974327,1.
          -126.879068,41.024405,1.
          -126.877076,41.074560,1.
          -126.874577,41.124786,1.
          -126.871571,41.175077,1.
          -126.868056,41.225428,1.
          -126.864032,41.275834,1.
          -126.859499,41.326288,1.
          -126.854455,41.376785,1.
          -126.848900,41.427319,1.
          -126.842833,41.477884,1.
          -126.836255,41.528476,1.
          -126.829164,41.579087,1.
          -126.821561,41.629713,1.
          -126.813444,41.680348,1.
          -126.804815,41.730986,1.
          -126.795672,41.781621,1.
          -126.786016,41.832247,1.
          -126.775847,41.882860,1.
          -126.765165,41.933453,1.
          -126.753969,41.984020,1.
          -126.742261,42.034557,1.
          -126.730040,42.085056,1.
          -126.717307,42.135513,1.
          -126.704062,42.185921,1.
          -126.690305,42.236276,1.
          -126.676038,42.286571,1.
          -126.661260,42.336801,1.
          -126.645972,42.386959,1.
          -126.630176,42.437042,1.
          -126.613871,42.487041,1.
          -126.597059,42.536953,1.
          -126.579740,42.586772,1.
          -126.561916,42.636491,1.
          -126.543587,42.686105,1.
          -126.524755,42.735609,1.
          -126.505421,42.784997,1.
          -126.485585,42.834263,1.
          -126.465250,42.883402,1.
          -126.444417,42.932409,1.
          -126.423086,42.981277,1.
          -126.401260,43.030002,1.
          -126.378939,43.078577,1.
          -126.356127,43.126998,1.
          -126.332823,43.175258,1.
          -126.309030,43.223353,1.
          -126.284750,43.271277,1.
          -126.259985,43.319024,1.
          -126.234735,43.366589,1.
          -126.209004,43.413967,1.
          -126.182794,43.461153,1.
          -126.156106,43.508141,1.
          -126.128942,43.554926,1.
          -126.101305,43.601502,1.
          -126.073198,43.647864,1.
          -126.044621,43.694008,1.
          -126.015578,43.739928,1.
          -125.986071,43.785618,1.
          -125.956103,43.831074,1.
          -125.925676,43.876290,1.
          -125.894792,43.921262,1.
          -125.863455,43.965984,1.
          -125.831667,44.010451,1.
          -125.799431,44.054659,1.
          -125.766750,44.098602,1.
          -125.733626,44.142275,1.
          -125.700062,44.185674,1.
          -125.666062,44.228794,1.
          -125.631629,44.271629,1.
          -125.596765,44.314176,1.
          -125.561474,44.356429,1.
          -125.525758,44.398383,1.
          -125.489622,44.440034,1.
          -125.453069,44.481377,1.
